Timestamp,Frequency (Hz),Amplitude (dB),Duration (ms),Velocity (m/s),Temperature (°C),Material Density (kg/m³),Crack Depth (mm),Crack Width (mm),Crack Length (mm),Label
161.08054027013506,1576.0158175122917,63.56890704905646,4.615453774512026,5862.636410140727,30.49569615731506,7870,4.517796518486409,0.11146901294329337,5.635783427765489,0
161.18059029514757,1530.175473809439,57.1450168399859,5.506147538164553,5835.76821370156,23.6940610115476,7870,1.1949329387783825,0.1777184989246584,7.356975053062538,0
161.28064032016007,1506.591557310267,60.61822365069372,5.731889130559268,5980.383221567577,33.55111633794189,7870,1.03256582464892,0.06521410046542467,2.7000248112119527,1
161.38069034517258,1464.8667506230752,66.9659839502232,4.866982581907069,5879.437377263425,21.565571871242433,7870,4.849103926205202,0.026711653172696706,3.527684658569558,0
161.4807403701851,1466.6003826116396,60.510860930456055,5.131951322450047,5849.055860994874,34.74032359386989,7870,0.1250205642529606,0.09785444517952165,8.71636770520055,1
161.5807903951976,1533.897391039638,56.30525827454183,5.758259005147906,5889.6815682031865,32.90371716466197,7870,3.928910751968772,0.14934432033681241,3.0886520101215775,0
161.6808404202101,1598.8278722442335,63.35177366392282,5.815680701493432,5864.107233361299,30.31847968218613,7870,1.6068497787043516,0.021971951410546687,5.46309571379299,0
161.7808904452226,1532.3678379698758,67.67681277244053,4.864769970396339,5948.883850762665,34.08124832419749,7870,0.18743978434829667,0.08493669833939209,7.026394640066841,0
161.88094047023512,1511.556683474005,66.93889580715253,5.325855951812047,5994.243982377099,30.834667524855618,7870,4.589012701047918,0.0035570282524966857,9.999248268331765,1
161.98099049524762,1546.1301020478493,57.6268471019553,4.78873972595374,5887.60673133953,22.85685495545069,7870,0.698211651047918,0.006711836329450227,4.3529133149533195,0
162.08104052026013,1493.0411224567436,65.091469216187,4.652818146209335,5972.206679994448,26.632342071692175,7870,2.758896418628477,0.09659067264333313,4.2809287662494375,0
162.18109054527264,1412.028468520157,58.3075639515347,5.8666807520879365,5913.172614711924,21.07254536497453,7870,1.370271037147739,0.05963945963018589,8.425883794336675,0
162.28114057028515,1512.459363175582,58.27311301828259,5.730761256348163,5831.447133018847,25.84486133432173,7870,0.32596401092345517,0.16902145980108244,8.055031112598632,1
162.38119059529762,1591.525056901076,68.11107659957777,5.64005235270476,5938.124548416268,31.124045296058128,7870,0.24961242831689545,0.12043086122529086,7.310758817345485,1
162.48124062031013,1435.060588471532,58.74503429110345,4.573149478219711,5902.686899425164,25.79665026396226,7870,0.577783494181694,0.09078659234859808,4.632296374090289,0
162.58129064532264,1538.0009781641331,58.94871019777017,5.765593189065386,5930.121304650421,24.954412632022013,7870,0.35683506944690024,0.08158707421085927,3.239391201607158,0
162.68134067033515,1440.1867377318113,55.00980086141949,5.157066113858075,5977.937482514333,28.930335837654678,7870,3.8027905775996147,0.09944909603791266,6.087304825848486,0
162.78139069534765,1507.1655368946163,68.06003551188276,5.01359268494379,5888.08691413121,33.083067934983426,7870,2.4278310114171457,0.008087766242532268,8.76223293131641,0
162.88144072036016,1419.3352899293438,66.88892219813702,5.3197145415380644,5980.235524643471,20.713747888191687,7870,1.7144604567448984,0.178558671284132,8.837774582085865,0
162.98149074537267,1490.074187251637,64.40993402636018,4.637029864085334,5950.133802856331,25.78205652049603,7870,2.091844550660036,0.19966063114679167,1.0849834507043843,1
163.08154077038517,1551.2326657790493,66.25398645908264,5.634969824028598,5897.720985175597,22.37361112722894,7870,4.644733677863116,0.03629742497173973,4.283502838131507,1
163.18159079539768,1469.5143048477964,57.28072851136738,5.3736526153324435,5920.644427131593,30.430313760978045,7870,4.553759063690736,0.02407659295492395,4.6472195619874945,0
163.2816408204102,1532.9823448974437,61.87485391881363,4.779885145309751,5865.116226503802,21.58586840646702,7870,3.5783824006128846,0.028715492689719048,9.776153675237532,0
163.3816908454227,1559.0899921579457,60.26829081023171,4.7823482996535684,5996.719459947755,29.972116378703667,7870,4.423411887108439,0.13220541164687344,6.779980152425845,0
163.4817408704352,1585.4355638958905,56.40664789385525,4.776372977359012,5933.47023261008,24.29271306196861,7870,1.598240137938124,0.13228816769015495,4.072464172620705,0
163.5817908954477,1446.9284163710906,62.29195727822386,4.585503581327901,5808.769370499326,22.98375220605837,7870,1.9055466300414143,0.1695848324556822,0.26057885985593,0
163.68184092046022,1479.8631831618616,68.81109475513954,5.381697674057527,5865.324381149601,34.04528836737478,7870,3.0685609092711403,0.15036527768525065,5.65385160099196,0
163.78189094547272,1430.4832026660836,55.600886785760416,5.760522266382762,5924.662886751811,20.277868651189337,7870,3.118129736486321,0.08993793467386796,0.9607597563835613,0
163.88194097048523,1598.496700431675,59.37191370240691,4.526247320981083,5811.266655559848,26.566659078343534,7870,2.408499190061705,0.12257107231306377,8.34449957347763,0
163.98199099549774,1585.4001935848592,58.11311404308555,4.57350696745691,5804.776838263829,20.324404886926906,7870,2.0032892421897666,0.13765693407360158,7.525186605703621,1
164.08204102051025,1507.991426056112,58.572199804985445,5.359155415030418,5890.00484790556,27.253895721564934,7870,4.930901558043476,0.10254729405704505,4.605091599081788,0
164.18209104552275,1568.4066588752842,68.62651827819063,5.7292435280790786,5866.538035938534,27.515710666916274,7870,4.105618130588622,0.09513019689032734,4.292107795416998,0
164.28214107053526,1504.1915954544083,62.02103581351435,4.99010833585295,5887.659721606633,24.824937070921205,7870,2.174900989440226,0.12901948912853065,8.973389655687686,0
164.38219109554777,1524.717137600552,61.99449119409728,5.024421598211584,5852.538661976001,21.982426662875355,7870,3.6364623861978425,0.11149490979513076,2.884583504181284,0
164.48224112056027,1417.8248864232032,66.40863463682923,5.394519746245164,5832.943549388596,25.64581306601713,7870,1.3478084662622973,0.1287884610671821,2.490199621067708,1
164.58229114557278,1551.0540840993615,57.31738306007389,4.911319333686221,5937.828671396068,30.08394409898849,7870,0.5008466311866494,0.12257095479267277,9.391974328257621,1
164.6823411705853,1425.5426967270469,62.30898031150076,4.539912549116526,5902.9142232535605,31.735937129666887,7870,1.762155127763703,0.14383931210273093,8.092458367534826,0
164.7823911955978,1565.2135260505056,61.4497782118159,5.602842777152394,5840.030842249874,27.961259035822135,7870,2.014864000616971,0.12856070175657522,8.206255930671947,1
164.8824412206103,1556.4056175340772,63.95366035819984,5.43847486941218,5863.917885252,28.847515916596336,7870,0.08268562280335401,0.10394849728745346,1.9519381427592553,0
164.9824912456228,1541.7489395485952,69.99336554875657,5.371133998583488,5918.361581532665,23.00924556686979,7870,4.07396000817948,0.1363593622568773,1.432959914309344,1
165.08254127063532,1407.2320761049525,66.54173341123071,5.612526193487735,5814.445869654495,24.309954998414742,7870,1.7959670119459075,0.08989639303708562,0.260295498171349,0
165.18259129564782,1460.6256711890658,60.967985545261406,5.512846256343057,5829.490601853236,22.428434150785378,7870,2.902090828900735,0.04833424519452021,2.3704150891868006,0
165.28264132066033,1452.6225139821686,67.4132957841107,4.808822982267482,5814.649120821478,23.73943025006917,7870,0.36981593635477983,0.00028364402678309196,7.7419049171432475,0
165.38269134567284,1472.027281494304,57.5606254496872,5.028721570415026,5962.463466542824,23.373301703382978,7870,0.8749841437529199,0.11199282942916865,2.4003841876414977,1
165.48274137068535,1417.5285493527676,55.456955294634405,4.6891652125179375,5950.481846642402,27.791731795868564,7870,4.4484686266377995,0.1181310453217282,7.291032835948762,0
165.58279139569783,1587.3915646062126,58.0667255869641,4.694785520126821,5950.662586375852,28.440331336860943,7870,3.043437639414004,0.19440979295514288,2.5190826536742152,1
165.68284142071033,1510.7604481424753,60.1061733417139,5.514293619534809,5943.265068695206,34.17421131232257,7870,4.751420250852428,0.07229566681885512,3.952924979506717,0
165.78289144572284,1461.1048621316047,62.658711361893396,5.787900160473747,5933.877084733974,22.933559706522846,7870,4.993750171956584,0.07882664856566235,9.831622899114084,1
165.88294147073535,1479.3963034148567,64.226937108118,5.944098875791709,5895.398383075635,29.62513565242244,7870,1.859300576665472,0.040359916268438045,2.448117312841356,0
165.98299149574785,1489.4405081009672,68.65908575821632,5.4425206763241665,5928.455632701423,32.25888903481284,7870,1.494015320416373,0.014106859047464382,3.7637062729826765,1
166.08304152076036,1520.1188666721234,62.64781014325686,4.776151985041436,5807.672310957595,28.403621956745788,7870,4.2917802757954835,0.15456089857234812,3.0108718046521368,0
166.18309154577287,1503.1358855392996,62.51913466938594,4.658475518173396,5924.292884531357,23.825054787516137,7870,4.9930571351872715,0.04993621286786501,1.0962498633000228,0
166.28314157078538,1583.8783946428834,55.753645147344734,5.719276457305137,5955.575541107375,23.938253450300003,7870,3.1482061711622866,0.12178097220600759,4.898941421308249,1
166.38319159579788,1499.392696581166,55.52367328984336,5.368134714539999,5900.071672076878,20.588795796065,7870,3.975703612557612,0.1375546071090963,3.7869066333300228,1
166.4832416208104,1598.4316029646625,63.26739942874558,5.42742753152058,5871.502665685447,24.581663398227224,7870,3.9087292940763723,0.09424733745832954,6.948870858072801,0
166.5832916458229,1570.2849915490192,61.57267919872517,5.672193133132064,5855.485346960196,31.169055185050702,7870,1.7766985410977347,0.17527042260543835,8.175945469515462,0
166.6833416708354,1441.702102871467,67.58770592470448,5.554915841598677,5928.560410032416,20.712766358106656,7870,2.8713519012854363,0.08875896819594575,5.442497144956385,0
166.7833916958479,1586.1190429287833,57.41019377067768,5.751687379284145,5938.560239725982,23.28942923757246,7870,4.165284706321068,0.056981724608353025,0.3219642208733686,0
166.88344172086042,1423.2732795770953,55.374574931755745,4.584320858189818,5974.1935199725085,30.59348747797673,7870,3.440569381305277,0.17920310459232447,6.189223562347216,0
166.98349174587293,1563.4899416982382,61.73558151895189,5.621280955119757,5868.466816492198,31.73977344234315,7870,0.1058190699101913,0.1723128568499913,0.5539073002093919,0
167.08354177088543,1476.124658695316,58.56217835128386,5.776279135983144,5953.954461477118,26.829776150928925,7870,1.6835283444876676,0.0328079894152826,6.1635632359902495,0
167.18359179589794,1575.594864089014,55.74421560008256,4.929202563687472,5912.271164837867,30.471115077179732,7870,0.7223784829730268,0.005192203670784191,6.850299492691885,1
167.28364182091045,1573.6113380214902,65.86897430271443,5.4606709109898794,5976.567298135616,25.81928252982338,7870,1.1648610603901954,0.017997111269924138,1.9776762761751843,1
167.38369184592295,1561.1850800235243,56.67389499935871,4.971243095755458,5905.562421659124,22.398698675361914,7870,4.527447387456628,0.05730947971076342,8.19346148721771,0
167.48374187093546,1558.0060872614122,64.12479250011657,5.936956599723681,5903.525965679593,25.972242402843598,7870,0.18446644455384076,0.19445196034834214,9.110851315740486,0
167.58379189594797,1460.9358278196082,59.21574625250334,4.550135358653256,5915.575416288182,28.699517303047145,7870,1.0990035598096188,0.11170323063216502,8.130869641138197,0
167.68384192096048,1416.1838566102504,57.60244075532533,5.369689265749432,5949.863071028487,34.22079922779335,7870,1.5478467611911573,0.07465234640585376,3.0510919021208216,0
167.78389194597298,1480.5960357530323,60.696272843789764,4.749755320574272,5992.938095765692,21.03126428133016,7870,3.084420359831974,0.1777432189225493,5.866430124456344,0
167.8839419709855,1434.7049029973018,67.02168664334431,5.568330307765738,5814.712670843153,27.610911407674408,7870,2.6705084504293275,0.09062726629569993,9.148151491912277,0
167.983991995998,1538.9902177804925,60.88140365356859,4.7638354251279935,5810.686920478203,24.933796673160867,7870,1.0913474142669304,0.06304772568020423,3.206647262228499,0
168.0840420210105,1469.219945307557,66.26154473816584,4.853074892847537,5987.510067481468,27.624675414150417,7870,0.8212053361157723,0.1882439057491315,8.20027822265425,0
168.184092046023,1595.122040171983,56.88229445198726,5.241556216568637,5905.975125103641,20.359631710647975,7870,1.183990172980594,0.1699035332385356,0.09475131261696523,1
168.28414207103552,1528.1944154690664,66.59157129497619,5.872252424995317,5922.980602913387,24.695380320523718,7870,2.5126481335082778,0.1687336750838882,0.0364670278467627,1
168.38419209604803,1564.496112726872,58.55399987359973,4.817571558221957,5896.484720318946,32.298022212905074,7870,1.3558889285560172,0.10245694861004262,7.597116603389674,0
168.48424212106053,1426.5049345483696,65.16089694833309,4.716360031677155,5818.731490521495,28.309126007819565,7870,4.738012508038611,0.157887679763091,7.614475821271212,0
168.58429214607304,1572.4028964545246,63.48672332261495,5.6384652477810455,5953.6178756837335,26.758737392241763,7870,2.3193261071442377,0.035870671852910374,7.889771878522938,1
168.68434217108552,1584.551438102679,68.93717075817531,5.250929298500896,5949.444929017717,24.282876075730094,7870,0.2939800827231853,0.11464459151124873,9.300268378881624,0
168.78439219609803,1497.4123837637871,60.80983776962971,5.867677668572657,5862.340664298563,24.47063784187034,7870,3.646332029183167,0.19676918456950915,1.1790631182028422,1
168.88444222111053,1521.2505875501954,55.992477832516606,4.719921835739763,5861.24784904568,25.746521503858766,7870,1.644226441044948,0.058191686103592336,2.3198498498368836,1
168.98449224612304,1552.9619601805991,55.287332283268796,5.4688918395345585,5967.568276181104,32.533560649468406,7870,3.267444660291238,0.15887046584953504,9.037249203738076,1
169.08454227113555,1434.9677254520825,67.4028784145913,4.849318719227723,5814.471451548266,34.50819810212403,7870,1.39797185261616,0.09809568144161346,1.7723619777235344,0
169.18459229614805,1500.5132152926885,62.87103456492148,4.735140642977459,5976.221029671313,26.579830720255618,7870,2.8537187086665994,0.007961136644417466,6.82229267576584,0
169.28464232116056,1479.7326055544627,66.62866077752423,5.525144122735906,5851.332337979183,25.900292581216426,7870,3.860762524037323,0.15260387956313348,5.304630000408154,1
169.38469234617307,1429.2747984324499,58.51638400017272,5.3905269298631,5918.596949551099,32.698261637297946,7870,4.64004370887277,0.03371382887842256,0.8319367685150725,0
169.48474237118558,1473.5068844583063,60.17625618269851,5.632241187543497,5987.1988358003555,26.403579809544553,7870,1.3056357221653854,0.12629471342655005,2.8526366194153283,0
169.58479239619808,1413.6344618770986,55.451558083169786,4.964193864669274,5935.624500307329,28.28027258443477,7870,1.6742847549949058,0.01713283880939458,5.203722164409679,0
169.6848424212106,1405.1623813898973,69.42238486861169,5.171957484573285,5882.8859624934075,23.464124968981167,7870,2.3213321014296984,0.18937347949919298,8.52350116683834,0
169.7848924462231,1427.0332578309647,65.0180186005122,5.108207514495628,5937.906841781083,31.152538036686128,7870,4.635874188679944,0.058344777436072186,7.075384896146737,1
169.8849424712356,1592.6230223178347,68.99807631638959,5.976134195949771,5868.795927263274,27.979824774061726,7870,4.506934284053285,0.04529293833547898,6.21883161454933,0
169.9849924962481,1509.9059071790034,58.98244611143608,4.9383734351090816,5855.451683269837,32.13551825360513,7870,0.44939140050319015,0.025827280813266865,4.960328899414148,1
170.08504252126062,1593.164432230644,64.17195416838491,4.9422258575201505,5999.336655586936,31.710990950430045,7870,0.6596491287690542,0.18920043866780956,2.986839838141343,1
170.18509254627313,1486.4995756660264,65.17749952438956,5.031822313242911,5950.158046235958,23.225071524050428,7870,2.4775458866531914,0.14238074848826104,1.1924491131926118,0
170.28514257128563,1462.3632266170519,59.76324550386383,5.346891121935482,5928.943995476364,30.734533258366437,7870,0.5330963640271175,0.14833217774361773,4.090760345660955,0
170.38519259629814,1501.2283725680488,67.72163852523445,4.878484116395618,5871.057928643864,32.00081611927057,7870,1.7279043667434872,0.09988091227604892,0.28518493911292575,1
170.48524262131065,1487.9023377265821,69.20742194350372,5.872934910568911,5809.83216583101,25.191608611735926,7870,0.7419268910873883,0.09494555705409669,2.110558892668506,0
170.58529264632315,1421.1329368523488,68.27282676544007,4.898528347299395,5806.211375207031,22.58913669353412,7870,3.1802017756594294,0.02200424859829533,4.324833758726598,1
170.68534267133566,1528.1652629380412,66.08600463909059,5.843723597340292,5910.83625108976,20.039482333693822,7870,4.747477158695808,0.11196821911679836,4.186051856719151,1
170.78539269634817,1443.20763650192,59.16197019587431,4.655212595469877,5952.40654420781,26.763554796397223,7870,4.983668851471908,0.04938329902175809,0.442954309969924,0
170.88544272136068,1523.9175909795658,59.22424063158448,5.4848440535994785,5907.475838088771,25.286490973082625,7870,1.876205662484574,0.1954290665600812,5.890601535252912,1
170.98549274637318,1530.0402184796308,69.45040480669057,5.860478277657366,5968.1570143878225,28.323647507381132,7870,2.9950631855730614,0.1593161880030295,5.496842558532363,0
171.0855427713857,1430.4049706257297,55.15426743903538,4.753124157597345,5806.685306618644,22.820616388831787,7870,4.281338267620407,0.08259841203857753,0.7810430402091284,0
171.1855927963982,1412.2699254221336,65.74074959863216,5.952490440148883,5873.350415285188,32.894983214997126,7870,0.5873103639819199,0.030268251738306606,9.431630524604394,1
171.2856428214107,1556.1523172136879,65.59369243832893,5.179325040623268,5847.414078234836,23.866328234421644,7870,3.4478220552598247,0.1570663382277568,0.9938277895086012,1
171.3856928464232,1491.960084753864,64.34034311424696,5.9185726626615365,5889.454593631424,23.39644407631475,7870,2.044218308625341,0.024410753416263198,8.54834151237336,0
171.48574287143572,1411.6327591010952,69.85163269130298,5.5152300654450706,5814.475278638824,27.21071084726534,7870,1.0307308014008205,0.0378667506994141,0.0030973191500593966,0
171.58579289644823,1598.9732634339534,59.67819153645588,4.952380304810327,5990.826328314214,27.482765356164116,7870,2.0137680937372098,0.042304103548845486,8.822810950453832,0
171.68584292146073,1411.5561121992732,60.09957795689872,4.78245378737566,5844.651080213872,23.226278431776393,7870,0.3798014348245843,0.11137812765461888,0.19719732204312557,0
171.78589294647324,1539.0070457717106,56.18409104419833,4.955602569337649,5984.461555096717,24.077910900888735,7870,3.4770357429465286,0.15741133079807326,7.57812031892116,0
171.88594297148572,1596.7357850526828,61.64197204815606,4.6395261138940125,5885.178631007337,22.545578587328674,7870,1.2637133437422654,0.06286297574493845,3.6169081130025296,0
171.98599299649823,1447.8360208431852,58.91572789352272,4.7158019495149945,5997.104826651043,30.776902674847502,7870,1.55702822522439,0.016933962855057882,7.3821680013631985,0
172.08604302151073,1428.4498737374392,60.15080053266466,4.656990660519722,5910.811676692042,31.551335468811228,7870,0.6054064912073137,0.09290769270488385,4.017452054249785,1
172.18609304652324,1424.2769878844858,67.51857685383442,5.134415315612337,5986.166572835162,26.934927461889238,7870,4.323295569449458,0.1496220482319871,0.7090792233184173,0
172.28614307153575,1460.6550295135191,69.03226770291243,5.69336756438638,5801.0697977388445,30.71130534027526,7870,2.467221396413693,0.04433276861747766,7.675066953953641,0
172.38619309654825,1420.2091622021294,57.78599608007779,4.7120753313245105,5949.64776123618,31.039030879061684,7870,2.860734388932001,0.04398490960787485,0.7125268532136497,1
172.48624312156076,1538.4322683388264,60.58763397330199,4.695480649758504,5980.610130620503,22.07413291516713,7870,2.847163415474273,0.1894454054693422,9.22120435961218,1
172.58629314657327,1412.4583596260125,68.92945843173091,5.465143424275996,5827.944113395791,34.49267037251805,7870,2.0524655727067085,0.1908307454238356,0.5097403579166138,1
172.68634317158578,1501.884425629958,55.92712691033834,4.7957744729520995,5819.22517034643,32.31547920644647,7870,0.9626495771906973,0.1980931464123153,4.793252777715154,0
172.78639319659828,1599.3393707705955,56.38540792167068,4.6464150571634875,5884.914521437191,23.06725191793735,7870,3.725663742492,0.16153192031495603,7.230344308507957,0
172.8864432216108,1562.7940539012038,57.44186483809344,4.750272867308366,5986.735781226587,22.792475536191056,7870,0.6352813267883717,0.037636833833589116,3.9324646479203773,0
172.9864932466233,1523.0438876462022,63.92819251190312,5.885597093815164,5908.477312038088,21.88491718369374,7870,0.5193689513940525,0.04239630415985227,2.172334745924347,0
173.0865432716358,1461.2507241573223,57.25708406508996,5.732206879164286,5905.4912927443465,22.075678438128776,7870,3.550725187982517,0.0680450483044784,7.590909613960271,0
173.1865932966483,1524.7791672583278,69.521145721761,5.031096843532641,5828.225223659864,31.22242698543044,7870,1.0441851022599191,0.06362650626669818,7.8429470478872645,0
173.28664332166082,1505.4082927823304,61.700717908877806,5.4837311509910895,5800.157902218643,27.044813854274352,7870,1.5338637567641618,0.19130554981560183,9.226949839543671,0
173.38669334667333,1485.2166767780743,62.5227694052525,5.305913510502057,5962.0280181490925,31.744012591098006,7870,2.376137335008701,0.15781479657633873,3.761651104310777,0
173.48674337168583,1426.14207534804,58.6998792370811,5.515686395223846,5817.5149125972475,31.193823415253082,7870,2.246756583647731,0.14480175843231077,5.062517344973268,0
173.58679339669834,1577.3208430480934,62.064403786521005,5.524006728694139,5926.769963747065,29.069190702578325,7870,3.542895625324996,0.03719264481162637,3.63128442846072,0
173.68684342171085,1489.9569297642645,64.92870448955517,5.443101022589989,5982.923290903038,30.295499098680192,7870,3.1171589672168047,0.18190511187246594,2.570818218513682,0
173.78689344672335,1438.924502364153,66.26765705431065,4.899152052805963,5841.730382631687,20.275335865687126,7870,3.2219808114093285,0.16557407590123477,7.510329615376086,0
173.88694347173586,1473.551870175458,66.3080212406487,4.5585096311442275,5933.054567247382,24.67666470207533,7870,3.5702716532772865,0.03272836826558474,3.3965184501695544,0
173.98699349674837,1482.8259505057854,63.668366690411325,5.183350172985163,5815.739715341502,29.567332688891153,7870,1.4630636371173267,0.17423406639219452,4.28149441992352,0
174.08704352176088,1565.507579113375,68.56539662490786,5.836460827036056,5920.751028767522,20.140174302293662,7870,1.6116665590023682,0.054449507274094255,4.036736576240278,0
174.18709354677338,1546.7228761122803,67.26111770959164,5.354245887777864,5832.78634419064,20.4946541552389,7870,2.1899887394777706,0.01617394916642121,7.1266122564674586,0
174.2871435717859,1553.860978728268,66.35572172047938,5.748586562552862,5947.190712103035,32.778319737055746,7870,1.5373108651676304,0.13136446130284202,9.177956261106798,0
174.3871935967984,1402.2062528857296,55.834082825206906,5.987436514441843,5860.246258958781,30.260372925381077,7870,4.924689344854317,0.13076093187686613,6.667560613073773,1
174.4872436218109,1483.2307996359523,55.10316943329474,4.745424306207415,5892.678201760929,23.98054599680516,7870,4.070259632107148,0.01898640191312362,4.715825960942325,0
174.5872936468234,1496.2688303270647,58.18670915793209,5.537666458712973,5919.886108405524,30.319442601780636,7870,0.8232734412801479,0.06377036178731647,7.792051147388834,0
174.68734367183592,1403.8384553646113,64.95285390870178,5.511440360550036,5834.254682133248,31.886850037088948,7870,0.027970779409347557,0.19856289245110773,6.409713241221375,1
174.78739369684843,1451.962641749007,61.16796233323819,5.969933171037418,5948.327563723524,24.601914246651518,7870,0.2139163412363393,0.13568533340174738,0.6061035711781348,0
174.88744372186093,1552.057964624427,61.03609388948968,5.978401100929201,5860.5280681273625,20.540560662487813,7870,1.2203172552146264,0.14601503332066584,0.9566358641884165,0
174.9874937468734,1427.4219411457998,68.2688033234442,5.5300179175861945,5932.474371982551,33.991686870316016,7870,0.5714564291842827,0.04258345712086114,0.3791694407363333,0
175.08754377188592,1507.0620262905184,68.43344272197758,4.865422187973292,5831.656610139875,25.177697574434458,7870,2.6666905744628604,0.015756414200782866,4.568163262063198,1
175.18759379689843,1443.0403744034475,68.63762896080378,5.697833757195898,5937.62353184127,21.597226449270597,7870,4.2899761136367935,0.05538033794818753,8.258534343389648,0
175.28764382191093,1402.4241549287788,59.70817114772541,4.660543701316557,5825.6376145620925,27.37785307089721,7870,3.683751104566137,0.04977967703863839,3.1308316935135205,0
175.38769384692344,1448.2402915199084,65.36583719108893,5.671048956257443,5885.071299253997,31.527016934962006,7870,1.078045315410952,0.04690882014961062,3.8416018309248168,0
175.48774387193595,1595.1747509820107,59.07449771911554,5.865294186217045,5849.441214747775,23.32470971926339,7870,1.9964962801289294,0.038550864377407915,9.094771083678907,0
175.58779389694845,1560.307422376598,57.85914749611675,5.074250092152653,5949.675049885636,24.042350752000452,7870,2.539471047656388,0.11495113813108088,8.369034453166549,0
175.68784392196096,1591.9153288642067,57.769486860210534,5.445952942474621,5852.407000901375,23.64072480197875,7870,4.051029247516677,0.06562069516836436,6.6504811238256,1
175.78789394697347,1497.5708087852724,60.131614312953914,5.14521409814524,5976.343461279079,34.87509579247517,7870,4.195608015530824,0.1640690030095061,2.668037820922513,0
175.88794397198598,1421.9472397355007,61.449364296697325,5.156647582482193,5978.364042281322,22.961056005958138,7870,4.54859155953888,0.036789483569476804,1.170414826884435,0
175.98799399699848,1509.5918977947385,67.46423756582602,4.96555633366218,5839.288263044557,28.63280325449186,7870,2.546226252514376,0.0929254141737089,0.16058822680113716,0
176.088044022011,1490.8754669119921,56.79836640209068,5.643194430675487,5922.769189001545,33.87896962485446,7870,3.4713737321793148,0.002731567285215997,1.0701067260442088,0
176.1880940470235,1568.8714165479232,66.02388771092342,5.904264846249758,5817.543528343993,22.20344853316669,7870,0.5590018561696858,0.09633646449103841,2.9259644362394277,1
176.288144072036,1419.616516156849,62.97182371283958,5.911126288851692,5878.307419920326,34.56281296801551,7870,2.8264447997699103,0.011167644175294878,5.517900635794957,0
176.3881940970485,1497.6482274043556,59.319180140139885,4.762171927312401,5942.664345900254,34.21215851593437,7870,1.2434590473556755,0.19554470237452873,0.6400008275238689,0
176.48824412206102,1430.0097329387968,62.39229376799237,5.812115474484849,5931.884649369983,33.26857980587394,7870,2.1585844251330553,0.15811842573008258,1.36227778318449,0
176.58829414707353,1464.935185378012,59.499131046655336,5.606147162140683,5924.940133881321,23.218347819950033,7870,3.170252541533597,0.09802229532729108,1.8108070230794104,0
176.68834417208603,1547.47141547756,63.94122932857459,4.879256101035434,5856.508172732489,29.51082584016475,7870,1.2849296892689055,0.017317471635870052,6.319820929833062,0
176.78839419709854,1495.2036258737533,61.50765884282866,4.600926919382272,5875.6049898868805,31.4133720944186,7870,0.2609252889838054,0.11848908815808286,6.157897989801244,1
176.88844422211105,1475.1776570291538,57.466082936183184,4.9019959003265665,5820.589228940057,34.790418922946444,7870,0.05116928204378757,0.1517527501403755,5.507657263721529,0
176.98849424712355,1478.8952557140071,56.748746118335454,5.868312355172288,5943.80456408672,22.706357331220556,7870,0.11079767772260773,0.038143450600949064,2.505014246959396,1
177.08854427213606,1491.8893536811972,63.200435231081954,5.449768012343658,5900.777759358255,31.490388492789446,7870,0.04174868756884831,0.11364166815749817,3.71119691218732,1
177.18859429714857,1557.0033087674115,68.53619549929155,5.581581991346807,5941.753126469131,25.082017548906695,7870,0.5517752827893774,0.1628421796765736,0.9668971633774304,1
177.28864432216108,1578.4169377880469,60.15936529836528,4.885728526663644,5849.788704959375,22.634396983520034,7870,1.1974435728506494,0.1536495555292633,2.264606037580549,0
177.38869434717358,1591.0669373007856,65.99500160833935,5.5790822333622305,5864.8876457270135,26.320654118207823,7870,1.106107570911496,0.16059840357343058,8.977052264725804,0
177.4887443721861,1557.380677251059,64.8799203240965,4.542182259416886,5866.843067452023,31.907538682229244,7870,4.933982970899484,0.17586468497394397,9.796917464358284,1
177.5887943971986,1463.0813791496025,68.97332371464222,5.062982018659521,5805.1484819494435,26.97274705556078,7870,1.5300305260447162,0.18753642043189406,6.476595856402946,1
177.6888444222111,1537.6269412173085,67.31471525948712,5.440130022813497,5868.2095745661245,28.062846503045726,7870,0.6371039167969955,0.08110423104070719,9.168232920234201,1
177.7888944472236,1487.5206248110785,63.499078883581944,4.719144848311981,5960.660914703607,34.92739115300182,7870,2.7278127208387897,0.11375382050457546,6.427419004014251,0
177.88894447223612,1450.9341244092102,64.8554574735116,5.7345053616704025,5979.4596991499475,25.98663949336139,7870,4.289787276987542,0.15813190520912218,0.3319648610546988,0
177.98899449724863,1568.1743158851846,68.47579699876053,4.852546948217878,5903.643663127185,29.231011320638597,7870,3.390301883938376,0.13942796278915665,9.96762584986409,1
178.08904452226113,1407.685269792465,60.99278176880402,5.47842166922767,5891.100339043844,25.478663024230578,7870,1.4804104456772516,0.19910404565287576,0.989523016865349,0
178.1890945472736,1580.3523984270846,59.90192058786666,5.107795713862995,5806.164923739874,25.891784694930575,7870,2.808080798957275,0.002735530220928828,6.826418014450607,0
178.28914457228612,1492.2954929249468,55.162166254527946,5.39406539321647,5975.840867517077,30.434611301681123,7870,3.574279871002046,0.07102664306315813,2.5283620307479007,0
178.38919459729863,1527.4402953616561,67.39826611287197,4.661175828943362,5802.602042685175,34.06830464142325,7870,3.6405224618387115,0.05620558525404049,3.9198111290696014,0
